rho             ne              v_phi           Te              E_rho	        Psi
2.9000000E-02	1.00622370E+00	-1.77880630E-05	9.95398930E-07	1.31923430E-06	1.22919740E-08
2.9020000E-02	1.00620920E+00	-1.77618680E-05	9.95397120E-07	1.31670730E-06	1.22656150E-08
2.9040000E-02	1.00619480E+00	-1.77356950E-05	9.95395330E-07	1.31418490E-06	1.22393060E-08
2.9060000E-02	1.00618040E+00	-1.77095440E-05	9.95393570E-07	1.31166700E-06	1.22130470E-08
2.9080000E-02	1.00616600E+00	-1.76834140E-05	9.95391820E-07	1.30915370E-06	1.21868390E-08
2.9100000E-02	1.00615160E+00	-1.76573060E-05	9.95390100E-07	1.30664490E-06	1.21606810E-08
2.9120000E-02	1.00613730E+00	-1.76312200E-05	9.95388410E-07	1.30414060E-06	1.21345730E-08
2.9140000E-02	1.00612300E+00	-1.76051550E-05	9.95386740E-07	1.30164080E-06	1.21085160E-08
2.9160000E-02	1.00610880E+00	-1.75791130E-05	9.95385090E-07	1.29914550E-06	1.20825080E-08
2.9180000E-02	1.00609460E+00	-1.75530910E-05	9.95383460E-07	1.29665470E-06	1.20565500E-08
2.9200000E-02	1.00608040E+00	-1.75270920E-05	9.95381850E-07	1.29416840E-06	1.20306410E-08
2.9220000E-02	1.00606630E+00	-1.75011140E-05	9.95380270E-07	1.29168650E-06	1.20047830E-08
2.9240000E-02	1.00605220E+00	-1.74751580E-05	9.95378720E-07	1.28920910E-06	1.19789740E-08
2.9260000E-02	1.00603810E+00	-1.74492240E-05	9.95377180E-07	1.28673620E-06	1.19532150E-08
2.9280000E-02	1.00602410E+00	-1.74233120E-05	9.95375670E-07	1.28426770E-06	1.19275050E-08
2.9300000E-02	1.00601000E+00	-1.73974220E-05	9.95374180E-07	1.28180360E-06	1.19018440E-08
2.9320000E-02	1.00599610E+00	-1.73715530E-05	9.95372710E-07	1.27934400E-06	1.18762320E-08
2.9340000E-02	1.00598210E+00	-1.73457060E-05	9.95371270E-07	1.27688880E-06	1.18506700E-08
2.9360000E-02	1.00596820E+00	-1.73198820E-05	9.95369850E-07	1.27443800E-06	1.18251570E-08
2.9380000E-02	1.00595440E+00	-1.72940790E-05	9.95368450E-07	1.27199160E-06	1.17996920E-08
2.9400000E-02	1.00594050E+00	-1.72682980E-05	9.95367070E-07	1.26954950E-06	1.17742770E-08
2.9420000E-02	1.00592670E+00	-1.72425380E-05	9.95365710E-07	1.26711190E-06	1.17489100E-08
2.9440000E-02	1.00591300E+00	-1.72168010E-05	9.95364380E-07	1.26467860E-06	1.17235930E-08
2.9460000E-02	1.00589920E+00	-1.71910860E-05	9.95363070E-07	1.26224970E-06	1.16983230E-08
2.9480000E-02	1.00588550E+00	-1.71653930E-05	9.95361780E-07	1.25982510E-06	1.16731030E-08
2.9500000E-02	1.00587180E+00	-1.71397220E-05	9.95360520E-07	1.25740480E-06	1.16479300E-08
2.9520000E-02	1.00585820E+00	-1.71140720E-05	9.95359270E-07	1.25498890E-06	1.16228060E-08
2.9540000E-02	1.00584460E+00	-1.70884450E-05	9.95358050E-07	1.25257740E-06	1.15977310E-08
2.9560000E-02	1.00583100E+00	-1.70628400E-05	9.95356850E-07	1.25017010E-06	1.15727030E-08
2.9580000E-02	1.00581750E+00	-1.70372570E-05	9.95355670E-07	1.24776710E-06	1.15477240E-08
2.9600000E-02	1.00580400E+00	-1.70116960E-05	9.95354520E-07	1.24536850E-06	1.15227920E-08
2.9620000E-02	1.00579050E+00	-1.69861570E-05	9.95353380E-07	1.24297410E-06	1.14979090E-08
2.9640000E-02	1.00577710E+00	-1.69606400E-05	9.95352270E-07	1.24058400E-06	1.14730730E-08
2.9660000E-02	1.00576370E+00	-1.69351450E-05	9.95351180E-07	1.23819810E-06	1.14482860E-08
2.9680000E-02	1.00575030E+00	-1.69096720E-05	9.95350110E-07	1.23581660E-06	1.14235460E-08
2.9700000E-02	1.00573700E+00	-1.68842220E-05	9.95349060E-07	1.23343930E-06	1.13988530E-08
2.9720000E-02	1.00572360E+00	-1.68587930E-05	9.95348030E-07	1.23106620E-06	1.13742080E-08
2.9740000E-02	1.00571040E+00	-1.68333870E-05	9.95347030E-07	1.22869730E-06	1.13496100E-08
2.9760000E-02	1.00569710E+00	-1.68080030E-05	9.95346040E-07	1.22633270E-06	1.13250600E-08
2.9780000E-02	1.00568390E+00	-1.67826410E-05	9.95345080E-07	1.22397230E-06	1.13005570E-08
2.9800000E-02	1.00567070E+00	-1.67573010E-05	9.95344140E-07	1.22161610E-06	1.12761010E-08
2.9820000E-02	1.00565760E+00	-1.67319840E-05	9.95343220E-07	1.21926410E-06	1.12516920E-08
2.9840000E-02	1.00564440E+00	-1.67066880E-05	9.95342320E-07	1.21691630E-06	1.12273300E-08
2.9860000E-02	1.00563140E+00	-1.66814150E-05	9.95341440E-07	1.21457270E-06	1.12030160E-08
2.9880000E-02	1.00561830E+00	-1.66561650E-05	9.95340590E-07	1.21223330E-06	1.11787480E-08
2.9900000E-02	1.00560530E+00	-1.66309360E-05	9.95339750E-07	1.20989800E-06	1.11545260E-08
2.9920000E-02	1.00559230E+00	-1.66057300E-05	9.95338930E-07	1.20756690E-06	1.11303520E-08
2.9940000E-02	1.00557930E+00	-1.65805460E-05	9.95338140E-07	1.20523990E-06	1.11062240E-08
2.9960000E-02	1.00556640E+00	-1.65553850E-05	9.95337370E-07	1.20291710E-06	1.10821420E-08
2.9980000E-02	1.00555350E+00	-1.65302450E-05	9.95336610E-07	1.20059840E-06	1.10581070E-08
3.0000000E-02	1.00554060E+00	-1.65051280E-05	9.95335880E-07	1.19828380E-06	1.10341180E-08
3.0020000E-02	1.00552780E+00	-1.64800340E-05	9.95335170E-07	1.19597340E-06	1.10101750E-08
3.0040000E-02	1.00551500E+00	-1.64549620E-05	9.95334480E-07	1.19366700E-06	1.09862790E-08
3.0060000E-02	1.00550220E+00	-1.64299120E-05	9.95333810E-07	1.19136470E-06	1.09624290E-08
3.0080000E-02	1.00548950E+00	-1.64048840E-05	9.95333160E-07	1.18906660E-06	1.09386240E-08
3.0100000E-02	1.00547670E+00	-1.63798790E-05	9.95332530E-07	1.18677250E-06	1.09148660E-08
3.0120000E-02	1.00546410E+00	-1.63548970E-05	9.95331920E-07	1.18448250E-06	1.08911540E-08
3.0140000E-02	1.00545140E+00	-1.63299370E-05	9.95331330E-07	1.18219660E-06	1.08674870E-08
3.0160000E-02	1.00543880E+00	-1.63049990E-05	9.95330760E-07	1.17991470E-06	1.08438660E-08
3.0180000E-02	1.00542620E+00	-1.62800840E-05	9.95330210E-07	1.17763680E-06	1.08202900E-08
3.0200000E-02	1.00541360E+00	-1.62551910E-05	9.95329680E-07	1.17536300E-06	1.07967600E-08
3.0220000E-02	1.00540110E+00	-1.62303210E-05	9.95329180E-07	1.17309330E-06	1.07732760E-08
3.0240000E-02	1.00538860E+00	-1.62054730E-05	9.95328690E-07	1.17082750E-06	1.07498360E-08
3.0260000E-02	1.00537610E+00	-1.61806470E-05	9.95328220E-07	1.16856580E-06	1.07264420E-08
3.0280000E-02	1.00536370E+00	-1.61558450E-05	9.95327770E-07	1.16630810E-06	1.07030940E-08
3.0300000E-02	1.00535130E+00	-1.61310640E-05	9.95327340E-07	1.16405440E-06	1.06797900E-08
3.0320000E-02	1.00533890E+00	-1.61063070E-05	9.95326930E-07	1.16180470E-06	1.06565320E-08
3.0340000E-02	1.00532650E+00	-1.60815710E-05	9.95326540E-07	1.15955900E-06	1.06333180E-08
3.0360000E-02	1.00531420E+00	-1.60568590E-05	9.95326170E-07	1.15731720E-06	1.06101490E-08
3.0380000E-02	1.00530190E+00	-1.60321690E-05	9.95325820E-07	1.15507940E-06	1.05870250E-08
3.0400000E-02	1.00528970E+00	-1.60075010E-05	9.95325490E-07	1.15284560E-06	1.05639460E-08
3.0420000E-02	1.00527740E+00	-1.59828560E-05	9.95325180E-07	1.15061580E-06	1.05409110E-08
3.0440000E-02	1.00526520E+00	-1.59582340E-05	9.95324890E-07	1.14838990E-06	1.05179210E-08
3.0460000E-02	1.00525310E+00	-1.59336340E-05	9.95324620E-07	1.14616790E-06	1.04949760E-08
3.0480000E-02	1.00524090E+00	-1.59090570E-05	9.95324360E-07	1.14394980E-06	1.04720750E-08
3.0500000E-02	1.00522880E+00	-1.58845030E-05	9.95324130E-07	1.14173570E-06	1.04492180E-08
3.0520000E-02	1.00521670E+00	-1.58599710E-05	9.95323920E-07	1.13952550E-06	1.04264050E-08
3.0540000E-02	1.00520460E+00	-1.58354620E-05	9.95323720E-07	1.13731920E-06	1.04036370E-08
3.0560000E-02	1.00519260E+00	-1.58109760E-05	9.95323540E-07	1.13511680E-06	1.03809120E-08
3.0580000E-02	1.00518060E+00	-1.57865120E-05	9.95323390E-07	1.13291830E-06	1.03582320E-08
3.0600000E-02	1.00516860E+00	-1.57620710E-05	9.95323250E-07	1.13072370E-06	1.03355960E-08
3.0620000E-02	1.00515670E+00	-1.57376530E-05	9.95323130E-07	1.12853290E-06	1.03130030E-08
3.0640000E-02	1.00514480E+00	-1.57132570E-05	9.95323030E-07	1.12634600E-06	1.02904540E-08
3.0660000E-02	1.00513290E+00	-1.56888850E-05	9.95322950E-07	1.12416300E-06	1.02679490E-08
3.0680000E-02	1.00512100E+00	-1.56645350E-05	9.95322890E-07	1.12198390E-06	1.02454880E-08
3.0700000E-02	1.00510920E+00	-1.56402070E-05	9.95322840E-07	1.11980850E-06	1.02230700E-08
3.0720000E-02	1.00509740E+00	-1.56159030E-05	9.95322820E-07	1.11763710E-06	1.02006950E-08
3.0740000E-02	1.00508560E+00	-1.55916210E-05	9.95322810E-07	1.11546940E-06	1.01783640E-08
3.0760000E-02	1.00507390E+00	-1.55673620E-05	9.95322820E-07	1.11330560E-06	1.01560760E-08
3.0780000E-02	1.00506220E+00	-1.55431260E-05	9.95322850E-07	1.11114560E-06	1.01338320E-08
3.0800000E-02	1.00505050E+00	-1.55189120E-05	9.95322900E-07	1.10898940E-06	1.01116310E-08
3.0820000E-02	1.00503880E+00	-1.54947220E-05	9.95322970E-07	1.10683700E-06	1.00894720E-08
3.0840000E-02	1.00502720E+00	-1.54705540E-05	9.95323050E-07	1.10468850E-06	1.00673570E-08
3.0860000E-02	1.00501560E+00	-1.54464090E-05	9.95323160E-07	1.10254370E-06	1.00452850E-08
3.0880000E-02	1.00500400E+00	-1.54222870E-05	9.95323280E-07	1.10040260E-06	1.00232550E-08
3.0900000E-02	1.00499250E+00	-1.53981880E-05	9.95323420E-07	1.09826540E-06	1.00012690E-08
3.0920000E-02	1.00498100E+00	-1.53741110E-05	9.95323580E-07	1.09613190E-06	9.97932470E-09
3.0940000E-02	1.00496950E+00	-1.53500580E-05	9.95323760E-07	1.09400220E-06	9.95742340E-09
3.0960000E-02	1.00495800E+00	-1.53260270E-05	9.95323950E-07	1.09187620E-06	9.93556460E-09
3.0980000E-02	1.00494660E+00	-1.53020190E-05	9.95324160E-07	1.08975400E-06	9.91374830E-09
3.1000000E-02	1.00493520E+00	-1.52780340E-05	9.95324400E-07	1.08763550E-06	9.89197440E-09
3.1020000E-02	1.00492380E+00	-1.52540730E-05	9.95324640E-07	1.08552070E-06	9.87024280E-09
3.1040000E-02	1.00491240E+00	-1.52301340E-05	9.95324910E-07	1.08340970E-06	9.84855350E-09
3.1060000E-02	1.00490110E+00	-1.52062170E-05	9.95325200E-07	1.08130240E-06	9.82690640E-09
3.1080000E-02	1.00488980E+00	-1.51823240E-05	9.95325500E-07	1.07919880E-06	9.80530140E-09
3.1100000E-02	1.00487850E+00	-1.51584540E-05	9.95325820E-07	1.07709890E-06	9.78373850E-09
3.1120000E-02	1.00486730E+00	-1.51346070E-05	9.95326150E-07	1.07500270E-06	9.76221740E-09
3.1140000E-02	1.00485600E+00	-1.51107830E-05	9.95326510E-07	1.07291020E-06	9.74073830E-09
3.1160000E-02	1.00484490E+00	-1.50869810E-05	9.95326880E-07	1.07082130E-06	9.71930100E-09
3.1180000E-02	1.00483370E+00	-1.50632030E-05	9.95327270E-07	1.06873610E-06	9.69790540E-09
3.1200000E-02	1.00482250E+00	-1.50394480E-05	9.95327680E-07	1.06665460E-06	9.67655150E-09
3.1220000E-02	1.00481140E+00	-1.50157150E-05	9.95328100E-07	1.06457680E-06	9.65523920E-09
3.1240000E-02	1.00480030E+00	-1.49920060E-05	9.95328550E-07	1.06250260E-06	9.63396840E-09
3.1260000E-02	1.00478930E+00	-1.49683200E-05	9.95329000E-07	1.06043210E-06	9.61273910E-09
3.1280000E-02	1.00477820E+00	-1.49446560E-05	9.95329480E-07	1.05836520E-06	9.59155110E-09
3.1300000E-02	1.00476720E+00	-1.49210160E-05	9.95329970E-07	1.05630190E-06	9.57040450E-09
3.1320000E-02	1.00475630E+00	-1.48973990E-05	9.95330490E-07	1.05424230E-06	9.54929900E-09
3.1340000E-02	1.00474530E+00	-1.48738050E-05	9.95331010E-07	1.05218630E-06	9.52823480E-09
3.1360000E-02	1.00473440E+00	-1.48502340E-05	9.95331560E-07	1.05013380E-06	9.50721160E-09
3.1380000E-02	1.00472350E+00	-1.48266860E-05	9.95332120E-07	1.04808500E-06	9.48622940E-09
3.1400000E-02	1.00471260E+00	-1.48031610E-05	9.95332700E-07	1.04603980E-06	9.46528810E-09
3.1420000E-02	1.00470170E+00	-1.47796590E-05	9.95333290E-07	1.04399820E-06	9.44438780E-09
3.1440000E-02	1.00469090E+00	-1.47561800E-05	9.95333910E-07	1.04196020E-06	9.42352820E-09
3.1460000E-02	1.00468010E+00	-1.47327240E-05	9.95334540E-07	1.03992580E-06	9.40270930E-09
3.1480000E-02	1.00466930E+00	-1.47092920E-05	9.95335180E-07	1.03789490E-06	9.38193110E-09
3.1500000E-02	1.00465860E+00	-1.46858820E-05	9.95335840E-07	1.03586760E-06	9.36119350E-09
3.1520000E-02	1.00464790E+00	-1.46624960E-05	9.95336520E-07	1.03384380E-06	9.34049640E-09
3.1540000E-02	1.00463720E+00	-1.46391330E-05	9.95337220E-07	1.03182360E-06	9.31983970E-09
3.1560000E-02	1.00462650E+00	-1.46157930E-05	9.95337930E-07	1.02980700E-06	9.29922340E-09
3.1580000E-02	1.00461590E+00	-1.45924760E-05	9.95338660E-07	1.02779390E-06	9.27864740E-09
3.1600000E-02	1.00460520E+00	-1.45691820E-05	9.95339400E-07	1.02578430E-06	9.25811170E-09
3.1620000E-02	1.00459460E+00	-1.45459110E-05	9.95340170E-07	1.02377820E-06	9.23761600E-09
3.1640000E-02	1.00458410E+00	-1.45226640E-05	9.95340940E-07	1.02177570E-06	9.21716050E-09
3.1660000E-02	1.00457350E+00	-1.44994390E-05	9.95341740E-07	1.01977670E-06	9.19674500E-09
3.1680000E-02	1.00456300E+00	-1.44762380E-05	9.95342550E-07	1.01778110E-06	9.17636940E-09
3.1700000E-02	1.00455250E+00	-1.44530600E-05	9.95343370E-07	1.01578910E-06	9.15603370E-09
3.1720000E-02	1.00454200E+00	-1.44299050E-05	9.95344220E-07	1.01380060E-06	9.13573780E-09
3.1740000E-02	1.00453160E+00	-1.44067740E-05	9.95345070E-07	1.01181560E-06	9.11548170E-09
3.1760000E-02	1.00452120E+00	-1.43836650E-05	9.95345950E-07	1.00983400E-06	9.09526520E-09
3.1780000E-02	1.00451080E+00	-1.43605800E-05	9.95346840E-07	1.00785590E-06	9.07508830E-09
3.1800000E-02	1.00450040E+00	-1.43375180E-05	9.95347740E-07	1.00588130E-06	9.05495090E-09
3.1820000E-02	1.00449010E+00	-1.43144800E-05	9.95348670E-07	1.00391020E-06	9.03485300E-09
3.1840000E-02	1.00447980E+00	-1.42914640E-05	9.95349600E-07	1.00194250E-06	9.01479450E-09
3.1860000E-02	1.00446950E+00	-1.42684720E-05	9.95350560E-07	9.99978240E-07	8.99477530E-09
3.1880000E-02	1.00445920E+00	-1.42455030E-05	9.95351530E-07	9.98017430E-07	8.97479530E-09
3.1900000E-02	1.00444890E+00	-1.42225570E-05	9.95352510E-07	9.96060070E-07	8.95485460E-09
3.1920000E-02	1.00443870E+00	-1.41996340E-05	9.95353510E-07	9.94106130E-07	8.93495290E-09
3.1940000E-02	1.00442850E+00	-1.41767350E-05	9.95354530E-07	9.92155620E-07	8.91509030E-09
3.1960000E-02	1.00441830E+00	-1.41538590E-05	9.95355560E-07	9.90208520E-07	8.89526670E-09
3.1980000E-02	1.00440820E+00	-1.41310060E-05	9.95356610E-07	9.88264840E-07	8.87548190E-09
3.2000000E-02	1.00439810E+00	-1.41081770E-05	9.95357670E-07	9.86324560E-07	8.85573610E-09
3.2020000E-02	1.00438800E+00	-1.40853710E-05	9.95358750E-07	9.84387690E-07	8.83602890E-09
3.2040000E-02	1.00437790E+00	-1.40625880E-05	9.95359840E-07	9.82454200E-07	8.81636050E-09
3.2060000E-02	1.00436780E+00	-1.40398280E-05	9.95360950E-07	9.80524100E-07	8.79673070E-09
3.2080000E-02	1.00435780E+00	-1.40170920E-05	9.95362070E-07	9.78597380E-07	8.77713950E-09
3.2100000E-02	1.00434780E+00	-1.39943790E-05	9.95363210E-07	9.76674040E-07	8.75758680E-09
3.2120000E-02	1.00433780E+00	-1.39716890E-05	9.95364360E-07	9.74754070E-07	8.73807260E-09
3.2140000E-02	1.00432790E+00	-1.39490230E-05	9.95365530E-07	9.72837450E-07	8.71859660E-09
3.2160000E-02	1.00431790E+00	-1.39263800E-05	9.95366720E-07	9.70924200E-07	8.69915900E-09
3.2180000E-02	1.00430800E+00	-1.39037600E-05	9.95367920E-07	9.69014290E-07	8.67975970E-09
3.2200000E-02	1.00429810E+00	-1.38811640E-05	9.95369130E-07	9.67107730E-07	8.66039840E-09
3.2220000E-02	1.00428830E+00	-1.38585910E-05	9.95370360E-07	9.65204510E-07	8.64107530E-09
3.2240000E-02	1.00427840E+00	-1.38360410E-05	9.95371600E-07	9.63304620E-07	8.62179020E-09
3.2260000E-02	1.00426860E+00	-1.38135140E-05	9.95372860E-07	9.61408050E-07	8.60254310E-09
3.2280000E-02	1.00425880E+00	-1.37910110E-05	9.95374130E-07	9.59514810E-07	8.58333390E-09
3.2300000E-02	1.00424900E+00	-1.37685320E-05	9.95375420E-07	9.57624880E-07	8.56416250E-09
3.2320000E-02	1.00423930E+00	-1.37460750E-05	9.95376720E-07	9.55738260E-07	8.54502890E-09
3.2340000E-02	1.00422960E+00	-1.37236420E-05	9.95378040E-07	9.53854940E-07	8.52593290E-09
3.2360000E-02	1.00421990E+00	-1.37012330E-05	9.95379370E-07	9.51974920E-07	8.50687470E-09
3.2380000E-02	1.00421020E+00	-1.36788460E-05	9.95380720E-07	9.50098190E-07	8.48785390E-09
3.2400000E-02	1.00420050E+00	-1.36564840E-05	9.95382080E-07	9.48224740E-07	8.46887070E-09
3.2420000E-02	1.00419090E+00	-1.36341440E-05	9.95383450E-07	9.46354570E-07	8.44992490E-09
3.2440000E-02	1.00418130E+00	-1.36118280E-05	9.95384840E-07	9.44487680E-07	8.43101650E-09
3.2460000E-02	1.00417170E+00	-1.35895350E-05	9.95386250E-07	9.42624050E-07	8.41214540E-09
3.2480000E-02	1.00416210E+00	-1.35672660E-05	9.95387660E-07	9.40763690E-07	8.39331150E-09
3.2500000E-02	1.00415260E+00	-1.35450200E-05	9.95389100E-07	9.38906580E-07	8.37451480E-09
3.2520000E-02	1.00414310E+00	-1.35227970E-05	9.95390540E-07	9.37052720E-07	8.35575520E-09
3.2540000E-02	1.00413360E+00	-1.35005980E-05	9.95392000E-07	9.35202100E-07	8.33703270E-09
3.2560000E-02	1.00412410E+00	-1.34784230E-05	9.95393480E-07	9.33354730E-07	8.31834710E-09
3.2580000E-02	1.00411470E+00	-1.34562700E-05	9.95394970E-07	9.31510580E-07	8.29969850E-09
3.2600000E-02	1.00410520E+00	-1.34341410E-05	9.95396470E-07	9.29669670E-07	8.28108670E-09
3.2620000E-02	1.00409580E+00	-1.34120360E-05	9.95397980E-07	9.27831970E-07	8.26251170E-09
3.2640000E-02	1.00408640E+00	-1.33899540E-05	9.95399510E-07	9.25997490E-07	8.24397340E-09
3.2660000E-02	1.00407710E+00	-1.33678950E-05	9.95401060E-07	9.24166220E-07	8.22547180E-09
3.2680000E-02	1.00406770E+00	-1.33458600E-05	9.95402620E-07	9.22338160E-07	8.20700670E-09
3.2700000E-02	1.00405840E+00	-1.33238480E-05	9.95404190E-07	9.20513290E-07	8.18857820E-09
3.2720000E-02	1.00404910E+00	-1.33018600E-05	9.95405770E-07	9.18691620E-07	8.17018620E-09
3.2740000E-02	1.00403990E+00	-1.32798950E-05	9.95407370E-07	9.16873130E-07	8.15183050E-09
3.2760000E-02	1.00403060E+00	-1.32579540E-05	9.95408980E-07	9.15057830E-07	8.13351120E-09
3.2780000E-02	1.00402140E+00	-1.32360360E-05	9.95410610E-07	9.13245700E-07	8.11522820E-09
3.2800000E-02	1.00401220E+00	-1.32141410E-05	9.95412250E-07	9.11436740E-07	8.09698140E-09
3.2820000E-02	1.00400300E+00	-1.31922700E-05	9.95413900E-07	9.09630950E-07	8.07877070E-09
3.2840000E-02	1.00399380E+00	-1.31704220E-05	9.95415570E-07	9.07828320E-07	8.06059610E-09
3.2860000E-02	1.00398470E+00	-1.31485980E-05	9.95417250E-07	9.06028840E-07	8.04245750E-09
3.2880000E-02	1.00397560E+00	-1.31267970E-05	9.95418940E-07	9.04232510E-07	8.02435490E-09
3.2900000E-02	1.00396650E+00	-1.31050200E-05	9.95420650E-07	9.02439330E-07	8.00628820E-09
3.2920000E-02	1.00395740E+00	-1.30832660E-05	9.95422370E-07	9.00649280E-07	7.98825730E-09
3.2940000E-02	1.00394830E+00	-1.30615360E-05	9.95424100E-07	8.98862360E-07	7.97026220E-09
3.2960000E-02	1.00393930E+00	-1.30398290E-05	9.95425850E-07	8.97078570E-07	7.95230280E-09
3.2980000E-02	1.00393030E+00	-1.30181450E-05	9.95427610E-07	8.95297900E-07	7.93437910E-09
3.3000000E-02	1.00392130E+00	-1.29964850E-05	9.95429380E-07	8.93520350E-07	7.91649090E-09
3.3020000E-02	1.00391230E+00	-1.29748490E-05	9.95431160E-07	8.91745910E-07	7.89863820E-09
3.3040000E-02	1.00390340E+00	-1.29532360E-05	9.95432960E-07	8.89974570E-07	7.88082100E-09
3.3060000E-02	1.00389440E+00	-1.29316460E-05	9.95434770E-07	8.88206340E-07	7.86303920E-09
3.3080000E-02	1.00388550E+00	-1.29100800E-05	9.95436600E-07	8.86441190E-07	7.84529280E-09
3.3100000E-02	1.00387660E+00	-1.28885380E-05	9.95438430E-07	8.84679140E-07	7.82758160E-09
3.3120000E-02	1.00386780E+00	-1.28670190E-05	9.95440280E-07	8.82920170E-07	7.80990560E-09
3.3140000E-02	1.00385890E+00	-1.28455230E-05	9.95442150E-07	8.81164280E-07	7.79226470E-09
3.3160000E-02	1.00385010E+00	-1.28240510E-05	9.95444020E-07	8.79411460E-07	7.77465900E-09
3.3180000E-02	1.00384130E+00	-1.28026020E-05	9.95445910E-07	8.77661700E-07	7.75708830E-09
3.3200000E-02	1.00383250E+00	-1.27811770E-05	9.95447810E-07	8.75915010E-07	7.73955250E-09
3.3220000E-02	1.00382380E+00	-1.27597760E-05	9.95449720E-07	8.74171380E-07	7.72205160E-09
3.3240000E-02	1.00381500E+00	-1.27383970E-05	9.95451650E-07	8.72430800E-07	7.70458560E-09
3.3260000E-02	1.00380630E+00	-1.27170430E-05	9.95453580E-07	8.70693270E-07	7.68715440E-09
3.3280000E-02	1.00379760E+00	-1.26957120E-05	9.95455530E-07	8.68958780E-07	7.66975790E-09
3.3300000E-02	1.00378890E+00	-1.26744040E-05	9.95457500E-07	8.67227320E-07	7.65239600E-09
3.3320000E-02	1.00378030E+00	-1.26531200E-05	9.95459470E-07	8.65498890E-07	7.63506880E-09
3.3340000E-02	1.00377160E+00	-1.26318590E-05	9.95461460E-07	8.63773490E-07	7.61777600E-09
3.3360000E-02	1.00376300E+00	-1.26106220E-05	9.95463460E-07	8.62051110E-07	7.60051780E-09
3.3380000E-02	1.00375440E+00	-1.25894080E-05	9.95465470E-07	8.60331750E-07	7.58329400E-09
3.3400000E-02	1.00374580E+00	-1.25682180E-05	9.95467500E-07	8.58615400E-07	7.56610450E-09
3.3420000E-02	1.00373730E+00	-1.25470510E-05	9.95469530E-07	8.56902050E-07	7.54894930E-09
3.3440000E-02	1.00372880E+00	-1.25259080E-05	9.95471580E-07	8.55191700E-07	7.53182840E-09
3.3460000E-02	1.00372020E+00	-1.25047890E-05	9.95473640E-07	8.53484340E-07	7.51474160E-09
3.3480000E-02	1.00371170E+00	-1.24836930E-05	9.95475710E-07	8.51779980E-07	7.49768900E-09
3.3500000E-02	1.00370330E+00	-1.24626200E-05	9.95477800E-07	8.50078600E-07	7.48067040E-09
3.3520000E-02	1.00369480E+00	-1.24415710E-05	9.95479890E-07	8.48380200E-07	7.46368580E-09
3.3540000E-02	1.00368640E+00	-1.24205450E-05	9.95482000E-07	8.46684770E-07	7.44673520E-09
3.3560000E-02	1.00367800E+00	-1.23995430E-05	9.95484120E-07	8.44992310E-07	7.42981840E-09
3.3580000E-02	1.00366960E+00	-1.23785640E-05	9.95486250E-07	8.43302820E-07	7.41293550E-09
3.3600000E-02	1.00366120E+00	-1.23576090E-05	9.95488400E-07	8.41616280E-07	7.39608630E-09
3.3620000E-02	1.00365280E+00	-1.23366780E-05	9.95490550E-07	8.39932700E-07	7.37927080E-09
3.3640000E-02	1.00364450E+00	-1.23157700E-05	9.95492720E-07	8.38252070E-07	7.36248900E-09
3.3660000E-02	1.00363620E+00	-1.22948850E-05	9.95494900E-07	8.36574390E-07	7.34574070E-09
3.3680000E-02	1.00362790E+00	-1.22740240E-05	9.95497090E-07	8.34899640E-07	7.32902600E-09
3.3700000E-02	1.00361960E+00	-1.22531870E-05	9.95499290E-07	8.33227830E-07	7.31234470E-09
3.3720000E-02	1.00361130E+00	-1.22323730E-05	9.95501500E-07	8.31558940E-07	7.29569680E-09
3.3740000E-02	1.00360310E+00	-1.22115820E-05	9.95503720E-07	8.29892980E-07	7.27908230E-09
3.3760000E-02	1.00359490E+00	-1.21908150E-05	9.95505960E-07	8.28229940E-07	7.26250110E-09
3.3780000E-02	1.00358670E+00	-1.21700710E-05	9.95508210E-07	8.26569820E-07	7.24595310E-09
3.3800000E-02	1.00357850E+00	-1.21493510E-05	9.95510470E-07	8.24912600E-07	7.22943830E-09
3.3820000E-02	1.00357030E+00	-1.21286550E-05	9.95512730E-07	8.23258290E-07	7.21295660E-09
3.3840000E-02	1.00356220E+00	-1.21079820E-05	9.95515020E-07	8.21606880E-07	7.19650790E-09
3.3860000E-02	1.00355410E+00	-1.20873320E-05	9.95517310E-07	8.19958360E-07	7.18009230E-09
3.3880000E-02	1.00354600E+00	-1.20667060E-05	9.95519610E-07	8.18312730E-07	7.16370960E-09
3.3900000E-02	1.00353790E+00	-1.20461040E-05	9.95521930E-07	8.16669990E-07	7.14735980E-09
3.3920000E-02	1.00352980E+00	-1.20255250E-05	9.95524250E-07	8.15030130E-07	7.13104280E-09
3.3940000E-02	1.00352180E+00	-1.20049700E-05	9.95526590E-07	8.13393140E-07	7.11475850E-09
3.3960000E-02	1.00351370E+00	-1.19844380E-05	9.95528930E-07	8.11759030E-07	7.09850700E-09
3.3980000E-02	1.00350570E+00	-1.19639290E-05	9.95531290E-07	8.10127780E-07	7.08228820E-09
3.4000000E-02	1.00349770E+00	-1.19434440E-05	9.95533660E-07	8.08499390E-07	7.06610190E-09
3.4020000E-02	1.00348980E+00	-1.19229830E-05	9.95536040E-07	8.06873860E-07	7.04994820E-09
3.4040000E-02	1.00348180E+00	-1.19025450E-05	9.95538430E-07	8.05251170E-07	7.03382690E-09
3.4060000E-02	1.00347390E+00	-1.18821300E-05	9.95540830E-07	8.03631340E-07	7.01773810E-09
